新韓檢 TOPIK II 中高級寫作速成攻略 https://m.howkid.com/2020/07/topik-ii.html
韓文語法初學者適用的超好用免費韓語文法檢查工具 https://korea.urcook.com/2019/07/check.html
韓語兔的40音學習最佳幫手 https://kr.24zz.com/2021/04/rabbit.html
40個和台語發音相同或相似的易記韓文單字 https://skr.24zz.com/2019/05/free.html
日本的Line官方帳號粉絲團有提供每日會話教學(有語音對話跟中文註解) https://skr.24zz.com/2019/04/line.html
綜藝節目常聽到的實用韓語 https://korea.urcook.com/2019/04/vocabulary.html
topik韓檢官方網站 https://korea.urcook.com/2019/04/topik_17.html
新韓檢中高級TOPIK 2字彙 60天搶分王 https://topik.howkid.com/2019/04/topik2.html
免費快速中翻韓網站(韓文學習者每天日常使用的必備工具網站) https://korea.urcook.com/2019/05/best_27.html
學韓文聽韓文!增強聽力超有用!聽MBC廣播免費練習韓文聽力大進擊(也有app可用) https://m.howkid.com/2019/11/listening.html
推薦大家可以去上上看Coursera上的免費韓文課程，教得很棒喔 https://skr.24zz.com/2019/04/lesson.html
韓文發音規則記憶秘訣eㅓ和ㅕ https://korea.urcook.com/2020/02/e.html
TOPIK I韓文檢定分級題型解析+資源彙整(最後60天，全新TOPIK搶分攻略) https://kr.urcook.com/2021/08/topik-i.html
全部Free！免費練習韓文就要狂看韓國偶像台 https://m.howkid.com/2019/11/free.html
歡迎一起加入韓文檢定Topik準備讀書會 https://skr.24zz.com/2021/01/topik.html
超簡單200個必學韓文單字(TOPIK必備韓文單字) https://korea.urcook.com/2020/11/basic.html
從中級韓文單字字彙開始學習吧 https://m.howkid.com/2020/11/middle.html
學韓文不能沒來過這裡!國際韓語學習網站(英文版) https://korea.urcook.com/2019/10/free.html
考前一定要背TOPIK韓語檢定完全征服3級(TOPIK韓語檢定完全征服中級詞彙整理) https://m.howkid.com/2019/08/topik-.html
韓文翻譯犬 https://m.howkid.com/2021/03/translate.html
只要加入line好友輸入韓文單字即時免費翻譯 https://skr.24zz.com/2020/11/o.html
學韓文一定要時常來這裡挖寶!分享韓國學習網(適合有一定韓語基礎) https://m.howkid.com/2019/11/lesson.html
韓文發音記憶規則-不 부 불 https://korea.urcook.com/2020/02/bu.html
花個4週念新韓檢中高級TOPIK II https://kr.urcook.com/2021/08/topik4.html
네이버簡單從naver開始自學韓文 https://skr.24zz.com/2019/04/naver.html
超實用!常用韓文筆記(一些日常生活會遇到的單字總整理) https://m.howkid.com/2019/11/word.html
韓文基本發音教學很重要！基礎發音教學影片總整理 https://skr.24zz.com/2019/04/learn-korea.html
推薦給初學者和進階學習朋友們的幾本韓語文法自學書籍總整理 https://korea.urcook.com/2019/04/book.html
用AI做的韓文單字測驗和翻譯LINE機器人 https://skr.24zz.com/2020/11/happy.html
會日文就會韓文-用日文學韓文發音記憶規則-「ん」用「ㅁ」 https://korea.urcook.com/2020/02/m.html
TOPIK歷屆初級中級寫作作文第1回到第27回的題目 https://m.howkid.com/2019/09/topic.html
學韓文別怕!個人非常推薦的中文教學網站，免費學韓文的的簡體中文教學好幫手 https://m.howkid.com/2019/09/learning.html
超簡單200個必學韓文單字(TOPIK必備韓文單字) https://korea.urcook.com/2020/11/basic.html
韓文學習單字書韓國街頭巷尾繪單字 https://skr.24zz.com/2020/02/blog-post.html
大家的韓國語全新修訂版初級1+初級2(pdf+mp3) https://m.howkid.com/2020/10/basic.html
會日文就會韓文L4を 를/을 https://korea.urcook.com/2020/02/l4.html
超好玩且免費!能知道自己一分鐘能打幾個韓文字的韓文打字速度測試網站 https://m.howkid.com/2019/11/sp.html
40個和台語發音相同或相似的易記韓文單字 https://skr.24zz.com/2019/05/free.html
從韓文的基礎40音到詞彙和語法，匯集系統化的韓語優質課程教學App https://korea.urcook.com/2019/05/app.html
看網路韓劇學韓文非常有效果喔(這系列都有附上全韓文字幕!學習起來很有效率喔!) https://korea.urcook.com/2020/10/youtube.html
Free從練習韓語聽力開始！韓文發音免費服務(支援一次說整句，語言跟發音品質都很優秀) https://m.howkid.com/2019/11/say.html
會日文就會韓文L7に 한테 https://korea.urcook.com/2020/02/l7.html
只需將21個母音+19個子音的發音記住之後共40音記憶法心得分享 https://kr.24zz.com/2019/04/go.html
會日文就會韓文L6で 에서 https://korea.urcook.com/2020/02/l6.html
免費學韓文聽力就來天天聽韓文廣播 https://korea.urcook.com/2020/12/radio.html
快速學韓文的推薦方法之一(救國團或師大推廣部或世宗韓語的暑假課程或暑假密集班) https://m.howkid.com/2019/09/fast.html
全部Free！免費練習韓文就要狂看韓國偶像台 https://m.howkid.com/2019/11/free.html
最最最推薦的手機韓文輸入APP(支援android和iOS手機) https://skr.24zz.com/2019/04/recommend.html
學韓語40音只需要一週 https://kr.24zz.com/2021/03/best.html
韓文發音規則記憶秘訣有尾音ㄴ無尾音ㅇ https://korea.urcook.com/2020/02/tip.html
有興趣參加嗎?用Line和韓國朋友們簡單用打字的來練習一下韓文 https://m.howkid.com/2021/08/join.html
延世大學韓國語初級課本+練習本123456系列(pdf和mp3) https://korea.urcook.com/2020/10/begin.html
個人很推薦的實用檢定書籍!幾乎每個都有例句和延伸單字!根據主題劃分章節的設計讓我們一次通過韓檢初級topik https://m.howkid.com/2019/11/topik.html
社群10大韓文學習常見問題 Q & A https://korea.urcook.com/2021/04/qa.html
真的不用錢!快來看免費線上正版韓國Kpop娛樂台學韓文(電腦手機都能看) https://m.howkid.com/2020/10/kpop.html
個人非常推薦的學習方法之一!找個韓國筆友學習寫韓文書信吧！ https://m.howkid.com/2019/08/penpal.html
綜藝節目常聽到的實用韓語 https://korea.urcook.com/2019/04/vocabulary.html
推薦給初學者和進階學習朋友們的幾本韓語文法自學書籍總整理 https://korea.urcook.com/2019/04/book.html
推薦大家可以去上上看Coursera上的免費韓文課程，教得很棒喔 https://skr.24zz.com/2019/04/lesson.html
懂日文再來學韓語！偷吃步這樣學超快！會日語就會韓語 https://skr.24zz.com/2019/04/jp.html
韓文發音規則記憶秘訣oㅏㅇ https://korea.urcook.com/2020/02/o.html
重複看著自己喜歡的偶像的影片學習韓語(僅支援Google Play Android手機) https://korea.urcook.com/2019/05/free.html
免費快速中翻韓網站(韓文學習者每天日常使用的必備工具網站) https://korea.urcook.com/2019/05/best_27.html
免費學韓文的專業學習網站(完全免費但須要一點日文程度) https://m.howkid.com/2019/10/web.html
適合有一定韓語基礎的韓國wiki學習網 https://korea.urcook.com/2019/04/wiki.html
想準備韓文檢定TOPIK你一定要讀過的教材 https://topik.howkid.com/2021/04/topik_14.html
韓文發音記憶規則-不 부 불 https://korea.urcook.com/2020/02/bu.html
韓語聽力大幅提升必備工具!推薦免費聽韓國網路電台學韓語 https://skr.24zz.com/2019/04/radio.html
西江大學免費提供的Introductory Korean韓語學習教材 https://korea.urcook.com/2019/04/introductory-korean.html
考前一定要背TOPIK韓語檢定完全征服3級(TOPIK韓語檢定完全征服中級詞彙整理) https://m.howkid.com/2019/08/topik-.html
我的第一本韓語單字 https://m.howkid.com/2020/10/study.html
綜藝節目常聽到的實用韓語(其他綜藝節目也是時常用到的必備單字) https://m.howkid.com/2019/08/new.html
學韓文別怕!個人非常推薦的中文教學網站，免費學韓文的的簡體中文教學好幫手 https://m.howkid.com/2019/09/learning.html
魯水晶韓語40音就該這樣學 https://kr.24zz.com/2021/01/40.html
很棒的免費教材!超優質韓文童話(免費學韓文就來童話房) https://m.howkid.com/2019/10/korea.html
會日文就會韓文-用日文學韓文發音記憶規則-「オ(ｏ)」段⇒「ㅗ」 https://korea.urcook.com/2020/02/O.html
韓文聽力大進擊!學韓文捷徑來了！韓語聽力愛好者限定！聽廣播學韓文！ https://m.howkid.com/2019/11/listening_15.html
韓文美食路牌(韓國街頭旅行闖蕩必備單字學習) https://korea.urcook.com/2019/04/food.html
唱歌學韓語cnblue 孤獨的人외톨이야 教學(附歌詞) https://korea.urcook.com/2019/04/cnblue.html
韓文發音全攻略 第3課：子音ㅁ,ㅂ,ㅅ,ㅈ,ㅎ https://m.howkid.com/2020/05/L3.html
適合有一定韓語基礎的韓國wiki學習網 https://korea.urcook.com/2019/04/wiki.html
超強力推薦編排方式非常適合自學的高麗大學韓國語1到4課本+練習本分享總整理 https://m.howkid.com/2019/10/book.html
會日文就會韓文-用日文學韓文發音記憶規則-「オ(ｏ)」段⇒「ㅗ」 https://korea.urcook.com/2020/02/O.html
從韓文美食路牌和路牌學韓語(陸續整理) https://m.howkid.com/2019/08/favorite.html
TOPIK II 必備單字表 https://kr.urcook.com/2021/08/topik1.html
想增強韓文聽力嗎？來聽韓語廣播吧！(不只用電腦!android和iOS手機也可隨時聽) https://m.howkid.com/2020/07/kr.html
韓文TOPIK線上學習資源整理 https://kr.urcook.com/2021/08/topik5.html
從韓文美食路牌和路牌學韓語(陸續整理) https://m.howkid.com/2019/08/favorite.html
不花錢用line學韓文 https://skr.24zz.com/2021/01/line.html
特別推薦排版清楚而且容易學習發音比一比的用韓國小學課本學韓語40音 https://m.howkid.com/2019/08/gogogo.html
有學就有用!可以直接用fb登入的英文版國際韓語學習網站 https://m.howkid.com/2019/11/study.html
看影片學韓文(韓文學習好幫手，個人最推薦youtube的頻道) https://m.howkid.com/2019/08/korean_22.html
從韓文美食路牌和路牌學韓語(陸續整理) https://m.howkid.com/2019/08/favorite.html
最新topik考古題 https://topik.howkid.com/2021/04/topik.html
學韓文的最快方法之一就是持續收看韓國新聞台練習韓文聽力 https://m.howkid.com/2019/09/listening.html
推薦韓語線上學習中心！希望能讓大家維持學韓文的動力 https://korea.urcook.com/2020/09/learn.html
最推薦隨時隨地學習的韓文學習工具之一(支援android和iPhone手機)不想背單字的朋友們請看 https://korea.urcook.com/2021/01/anki.html
魯水晶韓語40音就該這樣學 https://kr.24zz.com/2021/01/40.html
會日文就會韓文L5へ에 https://korea.urcook.com/2020/02/l5.html
快來加入學韓文line群組吧 https://korea.urcook.com/2020/11/linechat.html
韓文美食路牌(韓國街頭旅行闖蕩必備單字學習) https://korea.urcook.com/2019/04/food.html
很好用介面超美觀且支援離線查詢的中韓快速翻譯字典app(支援android版手機) https://m.howkid.com/2019/09/phone.html
推薦給初學者和進階學習朋友們的幾本韓語文法自學書籍總整理 https://korea.urcook.com/2019/04/book.html
推薦大家可以去上上看Coursera上的免費韓文課程，教得很棒喔 https://skr.24zz.com/2019/04/lesson.html
免費下載TOPIK考古題,強力推薦大家考前一定要花時間寫個幾回(官方網站推出的免費線上分享版) https://m.howkid.com/2019/10/topikpdf.html
可以學習到不少基礎觀念[實用線上韓文教學課程]與語學堂同等級的免費韓文課程的韓國國立國語院 https://m.howkid.com/2019/09/class.html
韓語聽力提升必備!免費韓國網路電台介紹 https://korea.urcook.com/2019/04/listening.html
學韓文進步的一大功臣，跟韓國人聊天的免費app(iOS和android手機都支援) https://m.howkid.com/2019/09/apps.html
學韓文聽韓文!增強聽力超有用!聽MBC廣播免費練習韓文聽力大進擊(也有app可用) https://m.howkid.com/2019/11/listening.html
TOPIK官方網站推出的線上考古題 https://korea.urcook.com/2019/04/topik.html
學會聽MBC廣播免費練習韓文聽力(支援android手機和iPhone手機) https://korea.urcook.com/2019/05/radio.html
app看片學韓語(可直接連結到官網繼續學習) https://korea.urcook.com/2019/04/app_17.html
想免費練韓語聽力嗎？一起來聽KBS Cool FM韓文廣播吧 https://korea.urcook.com/2020/06/kbs-cool-fm.html
我在準備韓文TOPIK歷屆考題 https://kr.urcook.com/2021/08/topik6.html
pororo兒歌教韓文數字 https://korea.urcook.com/2020/10/pororo.html
免費韓文課程koreanclass101(參加一年的Premium會員有特別優惠) https://korea.urcook.com/2019/04/koreanclass101.html
免費下載TOPIK考古題,強力推薦大家考前一定要花時間寫個幾回(官方網站推出的免費線上分享版) https://m.howkid.com/2019/10/topikpdf.html
新韓檢中高級TOPIK 2字彙60天搶分王 https://kr.urcook.com/2021/08/topik.html
個人很推薦的實用檢定書籍!幾乎每個都有例句和延伸單字!根據主題劃分章節的設計讓我們一次通過韓檢初級topik https://m.howkid.com/2019/11/topik.html
一次說整句韓文免費服務(語言跟發音品質都很優秀) https://korea.urcook.com/2019/05/kr-speech.html
學生活韓文（超實用基礎韓文數字+韓期時間表達+位置+顏色表達圖解+發音pdf)韓語發音pdf下載總整理 https://m.howkid.com/2020/11/pdf.html
韓文初學者適用韓文教學網站(初次學韓文一定要逛的網站) https://korea.urcook.com/2019/10/learn.html
韓語數字系統(固有詞系統+漢字系統) https://m.howkid.com/2020/05/number.html
入門韓文單字字彙大挑戰 https://m.howkid.com/2020/11/go.html
推薦給想成為韓文聽力高手的朋友們使用的Maru Tv https://korea.urcook.com/2019/04/maru-tv.html
這些韓文單字怎麼那麼好背 https://skr.24zz.com/2021/10/new.html
有興趣參加嗎?用Line和韓國朋友們簡單用打字的來練習一下韓文 https://m.howkid.com/2021/08/join.html
強力推薦線上韓文課24小時可學習的免費online韓文線上學習課程(個人強力推薦) https://m.howkid.com/2019/09/online.html
安妞!我的第一本韓語讀本:會與不會之間, 只有1秒的距離 https://korea.urcook.com/2021/04/first.html
推薦大家可以去上上看Coursera上的免費韓文課程，教得很棒喔 https://skr.24zz.com/2019/04/lesson.html
不用錢且可以幫忙檢查韓語文法的好用免費app(支援android手機) https://m.howkid.com/2019/09/allfree.html
學韓文的最快方法之一就是持續收看韓國新聞台練習韓文聽力 https://m.howkid.com/2019/09/listening.html
初學者必背的2個pdf韓文單字(超過600個初學程度的韓文單字共22頁) https://skr.24zz.com/2020/11/gokr.html
自學韓語看完這本就能說：專為華人設計的韓語教材，40音、筆順、單字、會話、文法一次學會 https://korea.urcook.com/2019/04/40.html
學韓文必上!可以自己追蹤喜歡的韓語頻道!享受免費的LIVE韓文節目就用V LIVE頻道 https://m.howkid.com/2019/10/live.html
6個月從零基礎到通過TOPIK 2級 https://kr.urcook.com/2021/08/topik-pass.html
適合有一定韓語基礎的韓國wiki學習網 https://korea.urcook.com/2019/04/wiki.html
常用動詞共3組(韓語初學者必背) https://korea.urcook.com/2019/05/kr.html
好書來了!會日語就會韓語的學習書(推薦給對日文和韓文都有興趣的人) https://m.howkid.com/2019/11/best.html
會日文就會韓文L1は 은/는 https://korea.urcook.com/2020/02/L1.html
超實用韓語文法檢查可以跟我們說哪個單字有拼錯，有拼錯字都一定抓得出來 https://m.howkid.com/2019/09/grammer.html
模仿說看看韓文!能夠引發興趣的學習才有用的韓語電視台！看韓國偶像這台免費練習韓文 https://korea.urcook.com/2019/08/tvs.html
好用聽力練習網站整理有版權無字幕韓劇+韓國綜藝節目 https://skr.24zz.com/2019/04/tv.html
免費看影片學韓語!由高麗網路大學所建置的免費的線上韓文網路學習平台資源 https://m.howkid.com/2019/10/video-study.html
會日文就會韓文L7に 한테 https://korea.urcook.com/2020/02/l7.html
我的第一本韓語文法：輕鬆圖解一看就懂的韓語文法入門書 https://m.howkid.com/2020/05/first.html
推薦全彩韓文新版教材首爾大學韓國語推薦總整理(互動光碟+MP3) https://m.howkid.com/2019/11/seoul.html
唱歌學韓語cnblue 孤獨的人외톨이야 教學(附歌詞) https://korea.urcook.com/2019/04/cnblue.html
有學就有用!可以直接用fb登入的英文版國際韓語學習網站 https://m.howkid.com/2019/11/study.html
好書來了!會日語就會韓語的學習書(推薦給對日文和韓文都有興趣的人) https://m.howkid.com/2019/11/best.html
推薦全彩韓文新版教材首爾大學韓國語推薦總整理(互動光碟+MP3) https://m.howkid.com/2019/11/seoul.html
jella韓語頻道的線上韓文優惠價課程 https://korea.urcook.com/2019/04/jella.html
看韓劇學韓文的MBC韓劇카이로스 https://skr.24zz.com/2020/12/kairos.html
FREE!快來和韓國筆友交換日常生活心得(提供結交韓國筆友的免費服務) https://m.howkid.com/2019/09/friend.html
我在準備韓文TOPIK歷屆考題 https://kr.urcook.com/2021/08/topik6.html
免費學韓文聽力就來天天聽韓文廣播 https://korea.urcook.com/2020/12/radio.html
綜藝節目常聽到的實用韓語(其他綜藝節目也是時常用到的必備單字) https://m.howkid.com/2019/08/new.html
HOT TOPIK新韓檢TOPIK II 中高級寫作速成攻略 https://kr.urcook.com/2021/08/topikii.html
會日文就會韓文-用日文學韓文發音記憶規則-有邊念邊 https://korea.urcook.com/2020/02/read.html
kim，金（一個收音由一到兩個輔音組成） https://m.howkid.com/2020/05/kim.html
1次學會韓語日常生活短句總整理 https://skr.24zz.com/2019/04/daily.html
社群10大韓文學習常見問題 Q & A https://korea.urcook.com/2021/04/qa.html
覺得自己還不熟悉韓文40音嗎？來玩玩看這個韓文40音挑戰遊戲吧！ https://kr.24zz.com/2020/11/go.html
不看可惜免費教學!想要練習韓語發音就來首爾大學自學練習韓語發音 https://m.howkid.com/2019/10/school.html
可以練韓文閱讀跟韓文聽力!看韓文童話免費學韓語 https://skr.24zz.com/2019/04/animation.html
超好用！TOPIK精選必備副詞 https://m.howkid.com/2019/09/topik.html
個人私心推薦無論是韓文初學者或是進階學習者都適用的韓文教學網站(喜歡學韓文的必備) https://m.howkid.com/2019/08/good.html
最最最推薦的手機韓文輸入APP(支援android和iOS手機) https://skr.24zz.com/2019/04/recommend.html
NEW TOPIK 新韓檢初級必修文法101：韓國名校教師團聯合編著pdf+mp3 https://korea.urcook.com/2020/10/101.html
韓文發音規則記憶秘訣eㅓ和ㅕ https://korea.urcook.com/2020/02/e.html
學韓文一定要背的單字 https://korea.urcook.com/2020/12/basic.html
免費線上看正版韓劇學韓文(手機也可看) https://m.howkid.com/2020/10/tv.html
超強!完全免費吸收韓語知識的寶庫!純韓文書籍網路書店(手機和電腦都支援) https://m.howkid.com/2019/10/learn.html
學韓文一定要背的單字 https://korea.urcook.com/2020/12/basic.html
韓語聽力大幅提升必備工具!推薦免費聽韓國網路電台學韓語 https://skr.24zz.com/2019/04/radio.html
快來加入學韓文line群組吧 https://korea.urcook.com/2020/11/linechat.html
韓文初學者適用韓文教學網站(初次學韓文一定要逛的網站) https://korea.urcook.com/2019/10/learn.html
適合自學韓文!強力推薦西江大學免費提供的韓語學習教材 https://m.howkid.com/2019/10/korea_5.html
正版授權一邊學韓文一邊享受免費的韓文LIVE節目頻道 https://korea.urcook.com/2019/05/live.html
用AI做的韓文單字測驗和翻譯LINE機器人 https://skr.24zz.com/2020/11/happy.html
FREE!快來和韓國筆友交換日常生活心得(提供結交韓國筆友的免費服務) https://m.howkid.com/2019/09/friend.html
不看會後悔！免費韓文教學測驗+免費課程總整理 https://skr.24zz.com/2019/04/blog-post.html
快速學韓文句型重點！必學20大重點句型、免費學習(皆附例句) https://skr.24zz.com/2020/05/sentence.html
韓語必背的常用初級形容詞(總共2組) https://korea.urcook.com/2019/05/best.html
西江大學免費提供的Introductory Korean韓語學習教材 https://korea.urcook.com/2019/04/introductory-korean.html
期待一起交流韓文考試準備學習經驗可加入的line群組 https://kr.urcook.com/2021/08/line.html
看韓劇學韓文 https://m.howkid.com/2020/10/kbs.html
免費韓文文法檢查工具(韓文語法初學者適用的超適用) https://skr.24zz.com/2020/09/check.html
再也不怕學韓文!努力聽就對了!高麗網路大學提供youtube影片式韓語教學 https://skr.24zz.com/2019/10/youtube.html
個人推薦每1天查詢至少10個單字！速度快又支援發音的好用韓文翻譯字典 https://m.howkid.com/2019/10/go.html
免費線上看正版韓劇學韓文(手機也可看) https://skr.24zz.com/2020/10/drama.html
免費學韓文的好幫手-新東方韓語頻道 https://korea.urcook.com/2019/04/kr.html
免費學韓文的好幫手-新東方韓語頻道 https://korea.urcook.com/2019/04/kr.html
新韓檢中高級TOPIK 2字彙 60天搶分王 https://topik.howkid.com/2019/04/topik2.html
學韓文怎麼可能沒看過這個超推薦的的免費LIVE韓文app https://skr.24zz.com/2020/12/liveapp.html
[韓檢] 歷屆韓國語能力檢定單字整理topik中高級單字 https://m.howkid.com/2019/09/high.html
NEW TOPIK 新韓檢初級題庫解析+ 新韓檢中高級題庫解析 https://topik.howkid.com/2019/05/topik.html
聽力加強十倍速！來聽好聽的韓國綜藝節目+韓劇練習聽力的好用網站整理(無字幕練習聽力超好用) https://m.howkid.com/2019/09/listening_26.html
一次說整句韓文免費服務(語言跟發音品質都很優秀) https://korea.urcook.com/2019/05/kr-speech.html
歡迎一起加入韓文檢定Topik準備讀書會 https://skr.24zz.com/2021/01/topik.html
學韓文進步的一大功臣，跟韓國人聊天的免費app(iOS和android手機都支援) https://m.howkid.com/2019/09/apps.html
學韓文閱讀初級必買書籍推薦新韓檢初級閱讀全攻略(mp3+pdf電子書) https://korea.urcook.com/2020/10/read.html
40天搞定新韓檢初級單字 https://skr.24zz.com/2020/09/40.html
韓文學習單字書韓國街頭巷尾繪單字 https://skr.24zz.com/2020/02/blog-post.html
真的不用錢!快來看免費線上正版韓國Kpop娛樂台學韓文(電腦手機都能看) https://m.howkid.com/2020/10/kpop.html
韓文發音規則記憶秘訣yoㅏㅇ https://korea.urcook.com/2020/02/yo_15.html
適合具有一定程度的使用者學習的topik中高級單字 https://skr.24zz.com/2019/04/topikadvanced.html
專為初學者準備的韓文40音快速學習(韓文字母表) https://kr.24zz.com/2020/11/basic.html
善用App瘋狂背韓語無形中一直使用會學到很多單字喔 https://skr.24zz.com/2019/04/crzay.html
韓語學習youtuber來襲!可愛韓國女生的中英韓文youtube頻道 https://m.howkid.com/2019/07/youtuber.html
韓語學習知名Youtuber韓文韓國留學通免費韓語教學(最推薦名詞篇) https://m.howkid.com/2019/08/youtuber.html
60個和中文發音相同或相似的超好記韓文單字 https://skr.24zz.com/2019/05/easy.html
2個韓文翻譯AI機器人 https://korea.urcook.com/2021/01/2ai.html
適合有一定韓語基礎的韓國wiki學習網 https://korea.urcook.com/2019/04/wiki.html
一次說整句韓文免費服務(語言跟發音品質都很優秀) https://korea.urcook.com/2019/05/kr-speech.html
韓文童話城(每天都看一篇故事，韓國絕對突飛猛進) https://korea.urcook.com/2019/04/child.html
自學韓語看完這本就能說：專為華人設計的韓語教材，40音、筆順、單字、會話、文法一次學會 https://korea.urcook.com/2019/04/40.html
只要加入line好友輸入韓文單字即時免費翻譯 https://skr.24zz.com/2020/11/o.html
會日文就會韓文-用日文學韓文發音記憶規則-「ん」用「ㄴ」 https://korea.urcook.com/2020/02/n.html
40個和台語發音相同或相似的易記韓文單字 https://skr.24zz.com/2019/05/free.html
會日文就會韓文L4を 를/을 https://korea.urcook.com/2020/02/l4.html
2個韓文翻譯AI機器人 https://korea.urcook.com/2021/01/2ai.html
國立國語院免費韓文課程(教學裡面的韓文都非常實用) https://korea.urcook.com/2019/04/study.html
韓文打字練習+整理一些學習韓語的資源(20個韓文自學資源總整理) https://skr.24zz.com/2020/09/public.html
菜韓文追韓劇(用注音符號教40音的) https://kr.24zz.com/2021/04/drama.html
學韓文必上!可以自己追蹤喜歡的韓語頻道!享受免費的LIVE韓文節目就用V LIVE頻道 https://m.howkid.com/2019/10/live.html
會日文就會韓文-用日文學韓文發音記憶規則-「ん」用「ㅁ」 https://korea.urcook.com/2020/02/m.html
分享一下自己整理的韓語學習書心得!推薦給初學者和進階學習朋友們的幾本韓語文法自學書籍總整理(分成入門推薦和進階推薦兩類) https://m.howkid.com/2019/11/books.html
NEW TOPIK 新韓檢初級題庫解析 https://m.howkid.com/2020/10/new-topik.html
免費韓文課程koreanclass101(參加一年的Premium會員有特別優惠) https://korea.urcook.com/2019/04/koreanclass101.html
新韓檢初級TOPIK1官方試題完全解析 https://topik.howkid.com/2021/08/topik-i.html
6個月從零基礎到通過TOPIK 2級 https://kr.urcook.com/2021/08/topik-pass.html
我在準備韓文TOPIK歷屆考題 https://kr.urcook.com/2021/08/topik6.html
想免費練韓語聽力嗎？一起來聽KBS Cool FM韓文廣播吧 https://korea.urcook.com/2020/06/kbs-cool-fm.html
40音獨創口訣+隨身單字卡和40音海報讓你不再煩惱記不起來韓文40音 https://kr.24zz.com/2019/05/best.html
適合有一定韓語基礎的韓國wiki學習網 https://korea.urcook.com/2019/04/wiki.html
用40音找羅馬拼音或羅馬拼音找40音快速測驗學習 https://kr.24zz.com/2021/11/learn.html
超強!完全免費吸收韓語知識的寶庫!純韓文書籍網路書店(手機和電腦都支援) https://m.howkid.com/2019/10/learn.html
用韓國入口網站daum自學韓語(手機和電腦版都支援) https://korea.urcook.com/2019/04/daum.html
唱歌學韓文！來聽IU的Celebrity學韓語 https://korea.urcook.com/2021/10/sing.html
超簡單！只要輸入網址就可以反覆練習韓文題目 https://skr.24zz.com/2019/04/quiz.html
免費看影片學韓語!由高麗網路大學所建置的免費的線上韓文網路學習平台資源 https://m.howkid.com/2019/10/video-study.html
增進聽力的好幫手24小時放送免費韓國網路電台(讓我們更有效率的學習韓語) https://m.howkid.com/2019/10/radio.html
TOPIK歷屆初級中級寫作作文第1回到第27回的題目 https://m.howkid.com/2019/09/topic.html
日本人做的免費韓文學習網站(須要一點日文程度) https://korea.urcook.com/2019/04/basic.html
學韓語最常被問的問題！找韓文教師可以到italki線上找看看 https://m.howkid.com/2019/07/kr.html
魯水晶韓語40音就該這樣學 https://kr.24zz.com/2021/01/40.html
會日文就會韓文-用日文學韓文發音記憶規則-く⇒「ㄱ」 https://korea.urcook.com/2020/02/ku.html
能知道自己一分鐘能打幾個韓文字的韓語打字速度測試網站 https://skr.24zz.com/2019/04/typing.html
韓語兔的40音學習最佳幫手 https://kr.24zz.com/2021/04/rabbit.html
LINE韓語翻譯有語音對話跟中韓雙向翻譯(快來加好友) https://m.howkid.com/2019/09/lineline.html
目標每天念韓語!韓文就是要努力強迫自己每天多念一些(設定首頁每日K) https://skr.24zz.com/2019/10/k.html
我在準備韓文TOPIK歷屆考題 https://kr.urcook.com/2021/08/topik6.html
在手機輸入韓文只要學會用韓國鍵盤(比google韓文輸入更好用) https://m.howkid.com/2019/10/google.html
最推薦的韓國語留學通網站免費影音教學課程(裡面最推薦名詞篇) https://m.howkid.com/2020/10/lesson.html
強力推薦線上韓文課24小時可學習的免費online韓文線上學習課程(個人強力推薦) https://m.howkid.com/2019/09/online.html
不用錢且可以幫忙檢查韓語文法的好用免費app(支援android手機) https://m.howkid.com/2019/09/allfree.html
TOPIK II 考前心得準備分享 https://kr.urcook.com/2021/08/topik-ii.html
1次學會韓語日常生活短句總整理 https://skr.24zz.com/2019/04/daily.html
學韓文一定要記住的韓文單字 https://korea.urcook.com/2021/10/download.html
自學韓語全靠韓國入口網站學韓文(韓國最佳入口資訊網) https://m.howkid.com/2019/09/win.html
社群10大韓文學習常見問題 Q & A https://korea.urcook.com/2021/04/qa.html
免費學韓文聽力就來天天聽韓文廣播 https://korea.urcook.com/2020/12/radio.html
新韓檢 TOPIK II 中高級寫作速成攻略 https://m.howkid.com/2020/07/topik-ii.html
韓文自學+韓語學習方法心得網站分享 https://korea.urcook.com/2019/04/korea.html
聽力加強十倍速！來聽好聽的韓國綜藝節目+韓劇練習聽力的好用網站整理(無字幕練習聽力超好用) https://m.howkid.com/2019/09/listening_26.html
新韓檢中高級TOPIK 2字彙60天搶分王 https://kr.urcook.com/2021/08/topik.html
全部Free！免費練習韓文就要狂看韓國偶像台 https://m.howkid.com/2019/11/free.html
kim，金（一個收音由一到兩個輔音組成） https://m.howkid.com/2020/05/kim.html
會日文就會韓文-用日文學韓文發音記憶規則-「オ(ｏ)」段⇒「ㅗ」 https://korea.urcook.com/2020/02/O.html
韓文聽力大進擊!學韓文捷徑來了！韓語聽力愛好者限定！聽廣播學韓文！ https://m.howkid.com/2019/11/listening_15.html
TOPIK II 考前心得準備分享 https://kr.urcook.com/2021/08/topik-ii.html
會日文就會韓文L6で 에서 https://korea.urcook.com/2020/02/l6.html
韓文翻譯犬 https://m.howkid.com/2021/03/translate.html
不用錢而且有附上韓文字幕!超級推薦免費學韓文教學視訊課程 https://m.howkid.com/2019/10/korean.html
加州Berkeley提供的免費韓文課程 https://korea.urcook.com/2019/05/berkeley.html
